,Adj. Close,HL_PCT,PCT_CHG,Adj. Volume
31,67.73910412511809,1.340145120687093,-0.1589355017556713,13022700.0
32,69.39922877086177,0.11563200115631919,2.7550868854894044,14973200.0
33,68.75223155242995,0.9994163991829311,-0.4285610517904901,13381400.0
34,69.63997192190615,0.7418077061577395,1.6769185705916698,14115000.0
35,69.07823790280256,1.4158135482465803,-0.7208246233691294,11069500.0
36,67.83941377138657,2.661540736359628,-1.277279030727696,10472100.0
37,68.91272698645953,0.15283842794761784,2.163729645326775,11665500.0
38,70.66814579615829,1.880766501064592,-1.6336218933258952,19766200.0
39,71.21984885063503,0.2676056338028151,0.6949368883846013,10442100.0
40,72.27811561876771,0.9645409756435989,-0.579510175922728,13194700.0
41,74.81093418704734,0.02681684097613283,4.220234768026821,14036300.0
42,74.19904534480949,3.0147357036636455,-1.700996677740852,18109800.0
43,70.46251102130786,6.050252687023986,-5.03582533459511,22722600.0
44,74.92127479794269,0.5020752443432821,3.642544924720733,29149800.0
45,86.48196153038732,4.488778054862828,1.170534221257371,73710000.0
46,93.99013855358456,3.751334044823895,6.3081461311549845,65462800.0
47,91.18146845806656,5.962596259625936,-2.4934432472150556,44569500.0
48,93.27292458276476,1.9089100392536456,1.8963448377888068,26686200.0
49,96.9492731185053,0.5638903259182579,3.5739163049884857,29663900.0
50,95.61515482313423,4.8835501468737,-4.138381857494861,42282600.0
51,98.31849979007032,0.8366066418405144,1.3074935400516705,24425300.0
52,97.73670384171302,2.247652281007836,-1.942333819755448,22669900.0
53,96.13174950141702,5.180779464704971,-3.2897724405873214,27749600.0
54,92.6359583289598,3.086085544125588,-1.8857901726427644,28790300.0
55,84.93719297785242,7.646885149099496,-6.95054945054945,39626500.0
56,86.54214731814842,1.6748768472906288,0.9891138944164743,22361200.0
57,84.61118662747978,3.8529934795495038,-3.1016657093624467,22106200.0
58,84.1898861131521,2.776122959609196,-1.6464522177301113,21266700.0
59,91.7933573003044,0.398863512184489,8.091188282541927,29941000.0
60,91.28177810433505,4.285714285714303,-1.7437780057226187,33458700.0
61,92.72122152828804,1.8661762319467452,2.4494319756165446,23779100.0
62,86.5396395769917,4.013445767770723,-1.0579735076552566,41792900.0
63,86.5170699065813,2.8985507246376776,2.0589279375221894,36229500.0
64,84.02939067912249,4.106482034141107,-1.6784037558685498,33225900.0
65,84.96227038941954,0.34238488783943094,0.20111203123151405,17521000.0
66,82.8056129946468,2.6650514839491204,-2.075919335705815,24711600.0
67,84.01935971449565,1.9758834765998121,-0.23523806687906568,24801700.0
68,87.65056890941534,1.4019226367589903,-0.04575611988103378,30531400.0
69,89.97273722053112,0.3567645911143295,2.042093287827062,12947200.0
70,90.80530728455967,1.0494338580502551,0.4410418573687325,21311800.0
71,91.2717471397082,0.5605011539729602,0.7083563918096243,15384600.0
72,90.25861971239635,1.411424761058003,-0.9957638774275268,15712400.0
73,89.97775270284455,1.1761426978818201,-0.2779321845469686,12509200.0
74,90.47930093418704,0.3658536585365986,0.2222222222222207,11726600.0
75,88.41793770336936,2.5015599296613686,-1.5854407413610279,12495400.0
76,85.98041329904483,2.7824768126932082,-2.596590909090907,13728000.0
77,85.25316836359819,2.1767266737263227,-0.3458990443806038,15068500.0
78,86.98350976172982,0.040362105748716785,1.8678414096916336,15292600.0
79,86.09075390994018,1.8817360908825969,-1.0263506890387983,8625700.0
80,85.48889603232917,1.6016427104722848,-0.918444457362098,9627500.0
81,89.62165345859137,0.07275169287592989,4.4970760233918154,22154600.0
82,90.1683410307547,0.5061742129269071,1.0056744760941716,22919000.0
83,88.50821638501102,2.278007593358645,-0.423202798781173,17128400.0
84,90.31880550015744,0.23322967569970315,1.8782529984159346,14757600.0
85,92.7964537629894,1.8592584585450247,1.6593406593406634,19649300.0
86,92.15948750918444,2.2476190476190165,-1.358170496027476,11021500.0
87,93.4384354991078,0.2952227589908577,1.3050570962479517,7806100.0
88,94.2409126692558,0.3725385843533618,0.2400640170712173,7221900.0
89,96.25212107693922,0.7242978479495695,1.3091907300849677,12195900.0
90,96.67843707358034,0.4098360655737677,0.338347821560562,8283300.0
91,96.7486538259683,0.32141005702434805,0.4844506954211859,5350800.0
92,99.10593051327804,0.3188259109312006,2.3993366844587074,11796700.0
93,96.69348352052062,3.677576637792436,-3.232444912914728,15321600.0
94,101.66884197543824,0.4587834837945802,2.689969604863232,31656700.0
95,97.5511309961163,4.334190231362467,-3.3924402721899414,27484200.0
96,97.05459824708724,1.7518474497441867,0.031015766347922597,16456700.0
97,94.56691901962844,3.8981702466189065,-3.4314980793853658,20753400.0
98,97.22512464574368,0.20634511220015334,1.6838019303399259,19306400.0
99,97.8319980056681,1.5584948221060224,0.2879177377892011,15064100.0
100,97.0696446940275,2.154593365712499,-1.0632859625805346,13903400.0
101,97.9924934396977,0.2815027126625164,0.540318015746407,16339200.0
102,97.9674160281306,1.0546255055546658,-0.02559115569656208,13685100.0
103,100.29459982155976,0.020003000450095718,2.025510204081619,19261300.0
104,102.2656843707358,0.5492888670917079,1.498332420727751,26318800.0
105,98.9554660438753,4.054738976178424,-3.5867865519937348,22492800.0
106,97.26023302193764,1.2015264026402852,0.6958147263474724,17985100.0
107,94.43150099716595,3.760356915232636,-3.1680724130837348,18498200.0
108,90.63979636821664,4.76427622841967,-4.223859240023335,28017300.0
109,88.83422273538365,2.890695573622399,-2.7881448957190016,21297000.0
110,94.91298729925477,0.08983301627561323,5.561443632509631,24591100.0
111,94.33119135089746,0.4147171416418517,-0.3602458147912519,13241500.0
112,95.4646903537315,2.2906378060313117,0.11045074422764789,24391900.0
113,98.11286501521992,0.37828442899497317,0.9964376064846112,19174200.0
114,96.2471055946258,6.175091193329862,-1.2758514250437347,37640300.0
115,103.29887372730136,5.263157894736848,-4.449083739271639,65533000.0
116,105.75646006087962,1.1903632742103682,2.364192436526042,25950200.0
117,102.49639655715336,1.658837345860235,-1.021940233447965,29608900.0
118,98.31849979007032,5.290006631638008,-4.49673584721816,25894800.0
119,99.62754067387424,0.6947241240435339,0.852965069049533,22937000.0
120,96.0866101605962,5.230191042906367,-4.572624028690972,34308600.0
121,94.2810365277632,2.2502393871688473,-2.078449757774624,37927400.0
122,93.99013855358456,2.6254002134471537,0.3964427300975159,26205700.0
123,96.79379316678911,0.04663454064978897,3.713456577815967,77047200.0
124,97.91726120499632,2.361317420478423,0.8393378270189319,51514000.0
125,99.51218458066548,0.46368630613378875,1.905495634309195,33031500.0
126,99.2563949826808,0.9348155634158601,0.035383915482975876,20807900.0
127,99.28147239424791,0.44960848699169015,-0.28210165734724924,16954800.0
128,95.98128503201428,3.9347860166170117,-2.6106870229007737,26940400.0
129,97.27527946887793,0.2732663057488879,0.336264873254007,31140800.0
130,94.73744541828486,0.5082323045158673,3.0103070295031693,51576900.0
131,93.22276975963052,2.1789422714800515,-1.7340734866507945,19927000.0
132,94.28605201007665,1.0000531943188247,1.069892473118318,15621100.0
133,93.3180639235856,1.9832312157368759,-1.7063764594009225,18603700.0
134,92.8767014800042,1.3446376498541868,-0.4140898090884618,14556400.0
135,93.79202700220426,0.39838506991790634,0.47010154193307724,15201900.0
136,93.2378162065708,0.7261968800430136,-0.4284949116229215,13534600.0
137,94.69732155977748,0.4184100418409863,0.548514218766638,17317400.0
138,92.88673244463104,2.5107991360691284,-2.0624008461131833,16076100.0
139,90.95577175396242,1.8196856906534356,-1.5525758645024745,22698000.0
140,90.2686506770232,0.6778530947882894,-0.569029335395815,21899000.0
141,89.17527553269655,1.7716535433070586,-1.4630902238971615,16040500.0
142,87.76592500262413,1.9486827818732364,-1.8729322043402707,22270900.0
143,89.58152960008398,0.7782319019091664,1.9172610556348266,20823300.0
144,88.07186942374304,1.7141230068337336,-0.6225240520656438,14198300.0
145,89.92258239739687,0.19521445702493034,1.2194433466945098,16504600.0
146,90.29874357090374,0.19995556542990311,0.6878809909960246,14165800.0
147,90.72004408523144,0.71318000884567,0.8980866848886934,14952400.0
148,89.57651411777054,1.8701007838745831,-1.423998233800646,11252100.0
149,89.76710244568069,0.7039892725444136,0.5675113783221852,9680300.0
150,89.90252046814317,0.8981868898186987,-0.542645981756457,7402900.0
151,90.99088013015638,1.8630801455186892,-0.14310876265962036,17458500.0
152,90.06301590217276,2.066046667037926,-0.8174537420602144,12933000.0
153,90.50437834575416,0.5541701302299926,-0.10518157661647404,12459700.0
154,90.53447123963473,0.48750761730651704,1.4386063500983484,13523600.0
155,90.29874357090374,1.616307487225066,-0.9463028169014022,12351600.0
156,92.93187178545188,0.016190835986846636,2.967490969713821,16136600.0
157,94.57694998425526,0.8962189107493329,0.4474511266180274,17455900.0
158,94.9029563346279,0.2272487052108641,-0.010568590150088878,10494600.0
159,97.17998530492284,0.4438480594550075,2.637991312639033,19365000.0
160,96.32233782932718,1.5881280916427905,-0.8467138210542562,10222900.0
161,96.91416474231131,0.8125032344874222,0.07250504945878643,10810100.0
162,97.27778721003465,0.2397463329122645,0.49481865284974486,14624500.0
163,96.76370027290858,0.7204685637277572,-0.2791130407815,13098400.0
164,96.02140889052168,1.5199791068164052,-0.9416877942774438,12293000.0
165,92.78642279836257,2.8864864864864663,-2.6827985270909864,23131600.0
166,93.77447281410728,0.48670909771619264,1.2948315093726361,13087400.0
167,95.99633147895456,0.31347962382443445,1.0933291079068368,16843100.0
168,99.3567046289493,1.2115093387178395,-0.24171618491289404,30872000.0
169,102.69200036737692,0.12210012210013511,2.1604630276419514,35468200.0
170,108.23912380602498,3.7950048653908532,-3.182970323680514,66343700.0
171,112.11107615198908,0.5413143649622064,2.6214305389771453,39640300.0
172,109.71367560617192,1.4857142857143018,-0.6675143038779485,34509400.0
173,110.2302702844547,0.4868504868504835,0.8211385843387254,20509000.0
174,110.06475936811168,1.1984506721348873,-0.022779043280182078,17348200.0
175,110.34061089535004,1.0227272727272916,-0.8607092965616887,18322000.0
176,111.4891563451244,0.6343065365063484,0.10808376491781055,19515200.0
177,113.44519444736014,0.8665281400592488,2.0989437573350296,35524800.0
178,114.6037708617613,0.6039387308534,0.5810370631217622,24142800.0
179,113.84141755012072,0.7225306194378308,-0.7173475636427209,15004100.0
180,114.36302771071692,0.5394263661082448,-0.1663747810858256,13514200.0
181,113.35993124803193,1.0972480311476658,-0.8684210526315606,11062500.0
182,114.25268709982156,0.0,1.03339690424446,12678900.0
183,116.00309042720689,0.2983267759090176,1.0441240716470002,22934600.0
184,114.71411147265664,1.5346274921301424,-0.905506693817444,17878500.0
185,114.97491655295477,0.8070144826382898,0.026180294964656417,14816100.0
186,115.88271885168469,0.24669984851764742,0.5964820619992869,11351400.0
187,116.92593917287708,0.137262471582378,1.1146773074253915,15602100.0
188,119.95027500787236,0.338685398896146,2.3757544625658227,24599300.0
189,119.9603059724992,0.8320093653315557,-0.5405854956753242,19413500.0
190,121.1790681746615,0.024833409213194647,0.16583060403797406,16310600.0
191,128.12049569644168,1.037385006850682,5.054285244283588,42733800.0
192,128.39634722368007,3.687500000000019,-0.3735990037359875,58028100.0
193,130.8087942164375,0.06518154978721183,3.197087801210791,36079600.0
194,130.00130156397606,1.759259259259269,-0.6744328632740605,27066100.0
195,133.41182953710506,0.01879699248121353,2.1191646191646045,24343800.0
196,139.06427810433505,0.40754499224581237,2.8602166493544945,44429100.0
197,144.44589062664008,1.697916666666665,1.6949152542372763,70313000.0
198,144.3957358035058,0.6530045154567711,-0.287465798496893,35912200.0
199,140.56390731604913,3.225576250624418,-2.27692736845777,37527000.0
200,145.92044242678702,0.9658348800439984,3.0277276107510986,45006700.0
201,147.0138175711137,2.2072871179039053,-1.3396162908111655,48597300.0
202,140.21282355410938,4.875518672199167,-4.538159467304078,51350300.0
203,143.59827411567124,0.7649051727148941,0.5584433829727313,32849300.0
204,141.68737535425632,1.692035398230077,-1.5645144430119509,25367800.0
205,141.81276241209196,0.5092838196286438,1.047101708241015,25580700.0
206,139.60595019418497,1.0382611819651344,-0.0861481029469621,20163600.0
207,137.82545397291906,0.9097525473071263,-0.07272727272727224,41724400.0
208,139.14954130366328,0.30997693194924814,1.1594837015970374,24899800.0
209,140.58396924530282,0.0,0.4659498207885272,20847900.0
210,143.79387792589483,0.3390303453086906,3.8467110982324115,42007300.0
211,144.36564290962525,0.8546414674819484,-0.11798181691999943,30234300.0
212,145.09790332738532,1.0438990667127672,-0.1277315565988973,20927000.0
213,145.30353810223573,1.7603810707259062,0.593749999999986,28084600.0
214,149.0852117665582,0.2523128679562736,2.182880715022339,35506800.0
215,152.5208171512543,0.12167050312399952,1.7397122783539527,35570100.0
216,151.4675658654351,2.400662251655622,-1.397414130860641,38034900.0
217,146.8131982785767,3.9833287783547333,-3.233057851239666,36560800.0
218,147.53041224939645,1.6250212476627655,-0.06455119929332417,30158600.0
219,146.0759223785032,1.7133047210300407,-1.2845715835141005,18436700.0
220,148.31282749029074,0.09130567109669152,1.2705479452054806,14973000.0
221,146.21384814212237,2.083869307949586,-1.942482341069637,15984500.0
222,148.22756429096253,0.08797455505176904,2.1251598189294874,21322800.0
223,148.57363257058887,0.4287209263072487,-0.006751054852301501,14900200.0
224,147.12917366432245,1.1078915970683505,-1.029014844804302,16763800.0
225,146.34374913404008,0.8965536150028767,-0.5473942533828791,11718000.0
226,149.89270441901962,0.12714983604363161,2.1708659533007366,22852900.0
227,150.9108473286449,1.9475555850975494,-1.4573917600052393,21314000.0
228,151.06131179804763,0.7337561008001638,-0.01659806134646284,16859900.0
229,150.23375721633255,0.7878747412699227,-0.15333333333331342,12403100.0
230,155.42979689304082,0.14520813165538085,2.527625223317675,25217500.0
231,156.4830481788601,0.1951282051281849,2.1042641620578073,28592100.0
232,157.45605174766453,1.229534305918338,-0.035026269702285485,39539200.0
233,151.66818515797206,2.265211640211653,-1.2958187812122786,46726800.0
234,148.38304424267872,2.5147878992732817,-2.1627699328681356,19298200.0
235,148.5034158182009,0.6450741328650125,0.36608928510897687,19614100.0
236,148.92471633252862,0.43781362610716024,-0.27204943910793516,14421300.0
237,147.20440589902384,1.3321976149914825,-1.2449528936742849,11839300.0
238,144.32551905111788,1.7653600222407442,-1.499281166563966,16709800.0
239,146.25642958696335,0.3052365506109397,1.0849625623959933,11313400.0
240,150.05821533536266,0.11029780407098146,2.6028806584362054,14565800.0
241,149.11028917812533,0.8139926000672857,-0.2348993288590588,11849300.0
242,149.32595491760262,0.42656097806736404,0.7376078497716264,10462500.0
243,146.62762543297995,2.107063451342535,-1.7310924369747878,11867500.0
244,146.0759223785032,1.5107296137338952,-0.8004087193460531,8954600.0
245,146.2364178125328,0.3806976026340229,-0.13357994245786034,11547000.0
246,143.2822987299255,2.327779333520016,-1.9292825266048617,13744200.0
247,142.4647751128372,0.8906882591092957,-0.643604183427188,15014700.0
248,145.30905513278051,0.16533147407333246,2.2448475437605704,13158600.0
249,142.43969770127006,3.088028169014094,-2.0622111869784177,16333000.0
250,143.2672522829852,0.7491685629266732,0.2702892445942232,14204100.0
251,142.99140075574684,0.5156085584005478,-0.14360267591326709,7758800.0
252,140.4284892935867,0.18214936247719968,1.4787430683918978,23721800.0
253,140.43350477590008,0.5178571428571292,-0.35232570554113013,11074700.0
254,137.4292308701585,2.722528374876831,-2.5707580713980867,13612300.0
255,140.22285451873623,0.057228700193146465,1.2384125144843483,11631700.0
256,141.7224837304503,0.771490250203484,1.8013474078610883,17169000.0
257,141.73251469507713,0.4989560847871542,0.014156786409464894,8744400.0
258,142.2290474441062,0.5077932153184453,0.035275857203289816,7503000.0
259,144.6715873307442,0.23227595770498313,2.2002551020408116,11794100.0
260,144.07976041776004,0.7797542381731419,0.017408258477811894,9574400.0
261,143.44279416395509,0.8741258741258682,-0.7736876799778,10057900.0
262,143.5681812217907,0.4366812227074305,0.11891854079953165,5478700.0
263,144.6715873307442,0.5338880221875701,0.6771142368503671,6862100.0
264,143.99951270074527,0.7941207202813999,-0.653979238754311,8416100.0
265,147.89152697596305,0.2136534744124611,3.141068243030534,14984000.0
266,148.15233205626114,1.3169030772876542,0.1899399654037907,13213300.0
267,150.00806051222838,0.0033434752081597293,0.6088536060279733,8772200.0
268,155.34954917602604,0.5423903919416247,2.647887323943672,20752200.0
269,156.3225527448305,1.2352412731005984,0.9522575629979851,20579200.0
270,151.9691140967776,3.392739273927369,-1.855990671460496,22529000.0
271,151.77852576886744,1.3647478686141035,0.9406270847231422,30901400.0
272,150.56477904901857,1.4323784143904155,-1.2564962831392588,15144400.0
273,152.36533719953815,0.7274762171236754,0.9269102990033254,11512200.0
274,154.43171591266926,1.1009710629729483,0.5748815939898889,18683200.0
275,156.4328933557258,0.5963449823661571,1.1316105184656617,20219100.0
276,156.1670727931143,2.5211163567460035,-0.038524511220263624,25986700.0
277,158.16825023617088,0.5866311516996499,0.753993610223637,16950600.0
278,157.62657814632098,2.1223113147511716,-1.6338028169014147,19769000.0
279,157.45605174766453,1.423838950117856,-0.32068582314652,13732400.0
280,153.47375879080508,2.9738562091503433,-2.6160015275921507,15978800.0
281,155.28936338826497,0.35527420709254426,0.958653971566484,11216300.0
282,158.71995329064762,0.3286355305567822,0.7128763286868842,18284200.0
283,159.833390364228,0.4487259947282598,1.6101775978063486,18302200.0
284,155.9814999475176,3.3054662379420994,-2.684773765567289,18270300.0
285,155.83605096042825,1.3485243474622637,-0.6332150052767874,16640100.0
286,156.85920935236695,0.5531574740207886,-0.39174469711447224,15971600.0
287,156.97958092788917,1.1757564139429293,-0.571809777947199,13527000.0
288,155.8059580665477,1.3423466924191212,-0.8489993935718559,11133200.0
289,153.52391361393933,2.139823587063046,-1.626173029952443,17068100.0
290,150.9509711871523,2.0666511612453116,-1.3859764089121884,18593700.0
291,149.18050593051328,1.5330823023130802,-1.5099337748344452,21114200.0
292,148.52849322976803,1.38110353211319,-1.042571676802773,17021100.0
293,152.97221055946258,0.06557377049180282,2.5210084033613462,15118200.0
294,152.10954760155346,1.543128462147199,-0.5508919202518511,14141400.0
295,154.82793901542982,0.37900874635569176,1.5460526315789367,14007300.0
296,152.0694237430461,2.615435356200519,-2.1903932384915406,27795500.0
297,170.47624383331583,1.9211532803765932,-1.7061885482938162,45739000.0
298,174.8647908575627,0.18643338591711572,1.537699857296783,18844500.0
299,173.99209693502678,0.14124700931076312,0.3267973856209374,13742800.0
300,178.2703033483783,0.15755120414134488,2.6452581725771203,17797100.0
301,177.07661855778315,1.141449045488003,-0.992708917554692,10258500.0
302,179.63953001994332,0.21777368288801255,0.816280575337078,11795100.0
303,186.64615881179805,0.7013489546944879,3.3033533200088754,28657100.0
304,190.27736800671772,1.191417576045133,2.0222664443607825,32679400.0
305,190.4278324761205,1.4011799410029553,-0.5292114225831916,21109600.0
306,193.572539886638,0.16323357947919867,0.9257080097277725,14881900.0
307,195.8194759630524,0.3483338882769964,0.18218207944167097,17632100.0
308,198.12659782722787,0.6176746069918841,-0.01771703366235667,19163800.0
309,195.55365540044085,1.459348550910487,-1.1033608116677232,15779200.0
310,190.16201191350896,2.4106554134247795,-1.94481082059639,20912800.0
311,196.15551327805187,0.06392227051904115,3.3671635479437643,18239100.0
312,195.8044295161121,1.6649590163934458,-1.1945738003644524,14113600.0
313,199.09960139603237,0.3148852558127725,1.2368662654289782,15600100.0
314,197.0081452713341,1.0692464358452212,-0.4006288351336534,17232500.0
315,199.6914283090165,0.17581313575285576,0.49217566885411784,17373000.0
316,202.3496339351317,0.08923038790435268,0.41065206570432067,18405900.0
317,200.72461766558203,1.0719372329526995,-0.8448540706605374,14037100.0
318,205.31378398236592,0.15145593120969214,2.552797053886819,20649500.0
319,208.8797919072111,0.2016952001344757,1.9136180105224387,19172800.0
320,212.08468510548963,0.4398618928250857,1.3955495875695145,20149800.0
321,214.9736029180225,0.030329895945092954,0.6670111325097823,9670500.0
322,212.39564500892203,1.8324360064229588,-1.4750360616071612,21994700.0
323,202.39477327595256,5.664865936462298,-4.856886876974578,42948600.0
324,203.08314822347012,0.8736455407032482,0.10692741297467405,31162000.0
325,207.68615727143907,0.32599185539571557,1.1950391006842718,19470300.0
326,209.49669623176237,0.43811347857314237,0.18228042404184092,15071900.0
327,203.5533496903537,2.8705186645312466,-2.6738609112709857,20558200.0
328,202.89632150729503,2.934196865575717,-1.0178615121115802,30220300.0
329,202.73582607326543,0.6135272871208847,-0.4776442781170367,23308400.0
330,205.96078120079773,0.0,1.3200098692326794,17802100.0
331,205.2335362653511,1.6080156402737078,-1.3975903614457874,15271500.0
332,206.94481883069173,0.6296472230569957,-0.48669898463690314,13886200.0
333,209.39137110318043,0.12215861457760063,1.087167070217917,16311200.0
334,210.1286470032539,0.18378842848961233,0.4603874928064287,13247500.0
335,211.91917418914664,0.14436844721084122,0.8160148886927139,12079500.0
336,215.74097171197647,0.5463210507962236,1.1308600178680575,32628300.0
337,212.95737902802563,5.089495996231732,-1.7584451642757861,43829700.0
338,215.5353369371261,0.5724391492530195,0.4393960641331379,20149200.0
339,213.82505746824813,2.4699176694110228,-1.6653211855610675,22421300.0
340,216.68889786921383,0.18979724099620274,0.06369205470570077,15078100.0
341,216.13217933242365,0.36432831318309333,-0.2823093833159501,9181000.0
342,212.9774409572793,1.700263752825925,-1.6718380956791572,13392100.0
343,214.00561483153143,0.2554547798167337,0.605960577195136,14221500.0
344,210.72548939855147,2.042127811495894,-1.82952474414693,13877700.0
345,208.07229925474965,0.8075013257484465,-0.5775636877800973,15159000.0
346,218.2888367271964,0.10109597224455964,3.008141626431898,26216100.0
347,223.3093345229348,0.8355044470398058,0.3018697904933523,30542200.0
348,226.31862391098983,0.06869958337026183,1.1748878923766863,21594900.0
349,233.5509494069487,1.039384958982954,1.9239608641407895,35478200.0
350,234.1729193686365,1.3921393462969724,0.16091386892631376,25558200.0
351,235.60729715545293,0.10430858310627235,1.1498212824598344,18176000.0
352,236.5451923480634,0.737866547929516,0.07638933095678788,17996700.0
353,232.5328064973234,2.4502297090352174,-2.129950181541842,20230300.0
354,233.84686286344075,0.1372654155495969,0.41782429842131047,15297800.0
355,234.2781943423953,0.5972897176254006,0.6247172615842048,16524000.0
356,223.14377345176865,2.798341866521761,-0.5343393695506498,40930400.0
357,218.89821782827752,3.9054176356700374,-3.263736507303233,29045500.0
358,200.3485066468983,10.156183308420538,-8.694834285714268,82151100.0
359,214.41186889891887,0.20818713450291593,4.938877706318448,45437300.0
360,222.2009129316679,0.43337922939755474,1.605394124257494,30898200.0
361,217.1703841713026,4.903002309468834,-4.0464477241501555,37442100.0
362,217.80484268395088,1.3183194593163168,-1.2001183055012137,25826300.0
363,217.41614280466044,1.091143971025872,-0.39750011488443004,16887400.0
364,214.070816101606,1.5135185792605543,-0.5985234868068416,17160600.0
365,216.9999079274693,1.6040073951815934,0.46442669391166447,44087800.0
366,201.5120483887897,0.05475633431233807,3.0575078233211714,54190700.0
367,198.6331615408838,2.6411473588526375,-1.9533087416136397,23591700.0
368,191.3682354098877,3.235444431340163,-3.1069859569821583,36527000.0
369,193.1462238899969,1.2464294988314488,-0.03893575600258809,17862900.0
370,184.5296252755327,4.288975864318301,-3.9724382732160586,33227100.0
371,185.11142122389,0.4362197897474695,0.228112100803822,41566500.0
372,179.94045895874882,4.356551551133032,-3.413649212545422,23800900.0
373,181.86640416710404,0.5212211466864957,0.16850828729282435,30416500.0
374,173.38522357510234,1.4174139427249126,0.4066221318617456,39396100.0
375,172.19153878450717,2.4379587556798406,-0.5734144222415579,29278600.0
376,171.72008344704523,1.0573047491091865,0.2870533099004081,25868100.0
377,183.79736485777264,0.14735578235006633,5.956167235297511,42588300.0
378,184.94591030754697,0.9193220338983064,-0.3351441930863126,28611700.0
379,183.86256612784717,1.8958509506533439,0.07370604935576176,17354600.0
380,183.31086307337043,0.946674327614976,-0.45213128149257487,12939400.0
381,189.62033982365907,0.8384690665749748,3.464601406639109,25078000.0
382,189.2843025086596,0.707472178060416,0.026504108136761018,12955600.0
383,195.7918908103285,0.3394172270252903,2.4068730325288437,20403900.0
384,181.87141964941745,9.629915614141552,-7.6480325990067595,78796300.0
385,182.9647947937441,1.274671052631578,-1.1382113821138287,24098200.0
386,188.80783168888425,1.2352238013016326,3.3011360518083532,36623900.0
387,189.67551012910675,2.3956845946374727,-1.592505854800955,23900000.0
388,184.6199039571744,4.1564792176038825,-3.299532391110154,17861500.0
389,182.7892529127742,1.0975442447523902,0.008232259480795453,20736800.0
390,177.487888107484,1.7378772465242573,0.028266154107088017,23467700.0
391,172.0310433504776,4.527696793002892,-3.5080316201085884,27792900.0
392,169.27252807809384,2.0740740740740766,-1.7467248908296988,38612500.0
393,169.05184685630314,2.6820150715006217,-0.7829977628635458,27257500.0
394,176.1236769182324,0.3445722747465438,4.32870851778129,36864400.0
395,172.78336569749135,2.2641509433962272,-1.815487217487954,25512000.0
396,169.9094943318988,2.9459515305369557,-2.847720103240613,20013300.0
397,170.42107352786817,0.5856558462579705,0.2507818492948671,17086200.0
398,174.63407867114518,0.5456790832591201,1.8069647086342546,20794300.0
399,170.48627479794268,3.453753824429287,-2.871674714975574,19642500.0
400,170.63673926734546,1.1404385397683772,0.09120061192669418,15176800.0
401,171.47432481368742,1.1290181052385027,-0.11102346101031274,14854500.0
402,183.4663430250866,1.1727720065609621,-0.7380874850754165,30330800.0
403,185.4173656450089,0.5464037436771465,0.6643975493533125,14033300.0
404,189.18399286239108,0.17497348886536732,1.397849462365582,17873700.0
405,198.1015204156608,1.0177730518000696,3.9421052631579125,38016900.0
406,194.8213949826808,1.302646483369366,-0.20040080160323412,29393900.0
407,195.6038102235751,0.479487179487198,0.32154340836011913,72969700.0
408,195.45334575417235,0.7108031819348386,-0.01282873636947479,16229100.0
409,202.79601186102656,0.13849730424889847,3.676923076923081,31399900.0
